# US ZIP codes -> state and city names. Built by scripts/build-us-zips.mjs; do not edit by hand.
# Sources: GeoNames postal codes (CC BY 4.0, www.geonames.org) and the US Census Bureau 2020 ZCTA to place relationship file.
# Built 2026-09-24. Columns: zip, state, names (first = the one to fill in), latitude, longitude, county.
11569	NY	Point Lookout	40.5905	-73.5808	Nassau
11570	NY	Rockville Centre|Lakeview|South Hempstead	40.6637	-73.6380	Nassau
11571	NY	Rockville Centre	40.6587	-73.6412	Nassau
11572	NY	Oceanside	40.6362	-73.6375	Nassau
11575	NY	Roosevelt|Baldwin	40.6802	-73.5867	Nassau
11576	NY	Roslyn|East Hills|Roslyn Harbor|North Hills|Roslyn Estates|Flower Hill|Searingtown	40.7984	-73.6477	Nassau
11577	NY	Roslyn Heights|East Hills|North Hills|Roslyn|Albertson|Searingtown	40.7845	-73.6403	Nassau
11579	NY	Sea Cliff	40.8460	-73.6436	Nassau
11580	NY	Valley Stream|North Valley Stream|Franklin Square	40.6742	-73.7057	Nassau
11581	NY	Valley Stream|South Valley Stream|Woodmere	40.6523	-73.7118	Nassau
11582	NY	Valley Stream	40.6643	-73.7085	Nassau
11590	NY	Westbury|Salisbury|New Cassel|Uniondale|Jericho|Carle Place	40.7557	-73.5723	Nassau
11596	NY	Williston Park|East Williston|Herricks	40.7592	-73.6449	Nassau
11598	NY	Woodmere|Woodsburgh|Hewlett Neck|Hewlett	40.6326	-73.7141	Nassau
11599	NY	Garden City	40.7268	-73.6343	Nassau
11690	NY	Far Rockaway	40.6054	-73.7551	Queens
11691	NY	New York|Far Rockaway	40.6006	-73.7580	Queens
11692	NY	New York|Arverne	40.5923	-73.7933	Queens
11693	NY	New York|Far Rockaway	40.6076	-73.8198	Queens
11694	NY	New York|Rockaway Park	40.5766	-73.8428	Queens
11695	NY	Far Rockaway	40.6514	-73.8708	Queens
11697	NY	New York|Breezy Point	40.5594	-73.9067	Queens
11701	NY	Amityville|North Amityville|Copiague|North Lindenhurst	40.6842	-73.4171	Suffolk
11702	NY	Babylon|Gilgo|Captree|Oak Beach|Fire Island|North Babylon	40.6957	-73.3257	Suffolk
11703	NY	North Babylon	40.7321	-73.3236	Suffolk
11704	NY	West Babylon	40.7135	-73.3546	Suffolk
11705	NY	Bayport	40.7444	-73.0542	Suffolk
11706	NY	Bay Shore|Saltaire|North Bay Shore|Baywood|Fire Island|West Bay Shore|Islip|West Islip	40.7051	-73.2430	Suffolk
11707	NY	West Babylon	40.7182	-73.3543	Suffolk
11709	NY	Bayville	40.9074	-73.5601	Nassau
11710	NY	Bellmore|North Bellmore	40.6729	-73.5365	Nassau
11713	NY	Bellport|North Bellport	40.7733	-72.9469	Suffolk
11714	NY	Bethpage|Plainedge|Levittown	40.7400	-73.4857	Nassau
11715	NY	Blue Point	40.7501	-73.0352	Suffolk
11716	NY	Bohemia	40.7678	-73.1163	Suffolk
11717	NY	Brentwood	40.7809	-73.2503	Suffolk
11718	NY	Brightwaters	40.7280	-73.2646	Suffolk
11719	NY	Brookhaven	40.7843	-72.8921	Suffolk
11720	NY	Centereach	40.8705	-73.0822	Suffolk
11721	NY	Centerport|Greenlawn|Huntington	40.8929	-73.3754	Suffolk
11722	NY	Central Islip	40.7866	-73.1961	Suffolk
11724	NY	Cold Spring Harbor|Lloyd Harbor	40.8601	-73.4423	Suffolk
11725	NY	Commack	40.8430	-73.2799	Suffolk
11726	NY	Copiague|North Amityville	40.6778	-73.3963	Suffolk
11727	NY	Coram	40.8850	-73.0069	Suffolk
11729	NY	Deer Park	40.7591	-73.3257	Suffolk
11730	NY	East Islip|Great River	40.7282	-73.1805	Suffolk
11731	NY	East Northport|Elwood|Commack|Dix Hills	40.8570	-73.3146	Suffolk
11732	NY	East Norwich|Muttontown|Oyster Bay	40.8472	-73.5349	Nassau
11733	NY	East Setauket|Old Field|Poquott|Setauket|Port Jefferson Station|Stony Brook|Stony Brook University	40.9426	-73.1116	Suffolk
11735	NY	Farmingdale|East Farmingdale|South Farmingdale|Old Bethpage|Plainedge|Bethpage	40.7315	-73.4327	Nassau
11737	NY	Farmingdale	40.7326	-73.4454	Nassau
11738	NY	Farmingville|Coram|Medford|Holtsville	40.8366	-73.0413	Suffolk
11739	NY	Great River	40.7297	-73.1607	Suffolk
11740	NY	Greenlawn|Elwood|East Northport|Huntington	40.8621	-73.3646	Suffolk
11741	NY	Holbrook|Holtsville	40.7964	-73.0718	Suffolk
11742	NY	Holtsville	40.8105	-73.0416	Suffolk
11743	NY	Huntington|Lloyd Harbor|Huntington Bay|West Hills|Elwood|Halesite|Greenlawn|Huntington Station	40.8676	-73.4102	Suffolk
11746	NY	Huntington Station|Dix Hills|South Huntington|Wheatley Heights	40.8143	-73.3634	Suffolk
11747	NY	Melville|West Hills	40.7946	-73.4030	Suffolk
11749	NY	Islandia	40.8067	-73.1709	Suffolk
11751	NY	Islip	40.7348	-73.2221	Suffolk
11752	NY	Islip Terrace|North Great River|Central Islip	40.7548	-73.1827	Suffolk
11753	NY	Jericho|Muttontown	40.7881	-73.5331	Nassau
11754	NY	Kings Park|Smithtown	40.8861	-73.2438	Suffolk
11755	NY	Lake Grove|Lake Ronkonkoma	40.8567	-73.1168	Suffolk
11756	NY	Levittown	40.7254	-73.5166	Nassau
11757	NY	Lindenhurst|North Lindenhurst|West Babylon|Copiague	40.6884	-73.3745	Suffolk
11758	NY	Massapequa|North Massapequa|East Massapequa|South Farmingdale	40.6682	-73.4588	Nassau
11760	NY	Melville	40.7934	-73.4151	Suffolk
11762	NY	Massapequa Park|East Massapequa|North Massapequa	40.6807	-73.4444	Nassau
11763	NY	Medford|Yaphank|Coram|Gordon Heights|Holtsville|North Bellport	40.8174	-72.9852	Suffolk
11764	NY	Miller Place|Rocky Point	40.9436	-72.9913	Suffolk
11765	NY	Mill Neck	40.8857	-73.5526	Nassau
11766	NY	Mount Sinai	40.9271	-73.0127	Suffolk
11767	NY	Nesconset|Lake Ronkonkoma	40.8462	-73.1482	Suffolk
11768	NY	Northport|Asharoken|Fort Salonga|Eatons Neck|East Northport	40.9051	-73.3309	Suffolk
11769	NY	Oakdale|West Sayville|Sayville	40.7382	-73.1297	Suffolk
11770	NY	Ocean Beach|Fire Island	40.6443	-73.1613	Suffolk
11771	NY	Oyster Bay|Oyster Bay Cove|Upper Brookville|Cove Neck|Centre Island|Muttontown|Laurel Hollow|Mill Neck|Matinecock|East Norwich	40.8660	-73.5272	Nassau
11772	NY	Patchogue|East Patchogue|Fire Island|North Patchogue|North Bellport|Blue Point	40.7609	-72.9871	Suffolk
11773	NY	Syosset	40.8262	-73.5021	Nassau
11775	NY	Melville	40.7934	-73.4151	Suffolk
11776	NY	Port Jefferson Station|Terryville|Coram	40.9136	-73.0464	Suffolk
11777	NY	Port Jefferson|Belle Terre	40.9457	-73.0611	Suffolk
11778	NY	Rocky Point	40.9492	-72.9357	Suffolk
11779	NY	Ronkonkoma|Lake Ronkonkoma|Centereach|Holtsville	40.8083	-73.1305	Suffolk
11780	NY	Saint James|Nissequogue|Head of the Harbor|St. James|Smithtown	40.8813	-73.1591	Suffolk
11782	NY	Sayville|Fire Island	40.7459	-73.0859	Suffolk
11783	NY	Seaford|North Wantagh|Levittown|North Massapequa	40.6795	-73.4910	Nassau
11784	NY	Selden|Coram|Farmingville	40.8699	-73.0448	Suffolk
11786	NY	Shoreham|East Shoreham	40.9485	-72.8927	Suffolk
11787	NY	Smithtown|Village of the Branch|Hauppauge|Nesconset|St. James	40.8542	-73.2138	Suffolk
11788	NY	Hauppauge	40.8231	-73.1958	Suffolk
11789	NY	Sound Beach	40.9567	-72.9742	Suffolk
11790	NY	Stony Brook|Head of the Harbor|Stony Brook University|Setauket	40.9068	-73.1277	Suffolk
11791	NY	Syosset|Muttontown|Laurel Hollow|Oyster Bay Cove	40.8146	-73.5024	Nassau
11792	NY	Wading River|East Shoreham|Ridge	40.9520	-72.8348	Suffolk
11793	NY	Wantagh|North Wantagh|Levittown	40.6850	-73.5103	Nassau
11794	NY	Stony Brook|Stony Brook University	40.9257	-73.1409	Suffolk
11795	NY	West Islip	40.7117	-73.3007	Suffolk
11796	NY	West Sayville	40.7320	-73.1000	Suffolk
11797	NY	Woodbury	40.8154	-73.4716	Nassau
11798	NY	Wyandanch|East Farmingdale|Wheatley Heights	40.7523	-73.3761	Suffolk
11801	NY	Hicksville	40.7623	-73.5230	Nassau
11802	NY	Hicksville	40.7684	-73.5251	Nassau
11803	NY	Plainview|Bethpage|Old Bethpage	40.7781	-73.4816	Nassau
11804	NY	Old Bethpage	40.7650	-73.4575	Nassau
11815	NY	Hicksville	40.7548	-73.6018	Nassau
11819	NY	Hicksville	40.7684	-73.5251	Nassau
11853	NY	Jericho	40.7920	-73.5398	Nassau
11901	NY	Riverhead|Northampton|Flanders|Northville|Aquebogue|Jamesport|Riverside|Baiting Hollow	40.9262	-72.6520	Suffolk
11930	NY	Amagansett|Napeague	40.9895	-72.0959	Suffolk
11931	NY	Aquebogue	40.9445	-72.6270	Suffolk
11932	NY	Bridgehampton	40.9339	-72.3077	Suffolk
11933	NY	Calverton|Baiting Hollow|Wading River	40.9297	-72.7423	Suffolk
11934	NY	Center Moriches|East Moriches	40.7997	-72.7970	Suffolk
11935	NY	Cutchogue|Mattituck	41.0139	-72.4803	Suffolk
11937	NY	East Hampton|Northwest Harbor|Springs|East Hampton North|Wainscott|Amagansett	40.9930	-72.1790	Suffolk
11939	NY	East Marion	41.1264	-72.3419	Suffolk
11940	NY	East Moriches	40.8090	-72.7538	Suffolk
11941	NY	Eastport|Remsenburg-Speonk	40.8297	-72.7283	Suffolk
11942	NY	East Quogue	40.8428	-72.5813	Suffolk
11944	NY	Greenport|Greenport West	41.1039	-72.3674	Suffolk
11946	NY	Hampton Bays|Shinnecock Hills	40.8726	-72.5202	Suffolk
11947	NY	Jamesport	40.9495	-72.5815	Suffolk
11948	NY	Laurel|Jamesport	40.9674	-72.5540	Suffolk
11949	NY	Manorville|Calverton|Eastport|Mastic	40.8421	-72.8002	Suffolk
11950	NY	Mastic	40.8064	-72.8566	Suffolk
11951	NY	Mastic Beach	40.7657	-72.8537	Suffolk
11952	NY	Mattituck|Laurel	40.9943	-72.5363	Suffolk
11953	NY	Middle Island|Gordon Heights|Coram|Miller Place	40.8782	-72.9525	Suffolk
11954	NY	Montauk	41.0459	-71.9440	Suffolk
11955	NY	Moriches|Center Moriches	40.8095	-72.8229	Suffolk
11956	NY	New Suffolk	40.9915	-72.4759	Suffolk
11957	NY	Orient	41.1437	-72.2879	Suffolk
11958	NY	Peconic|Southold	41.0392	-72.4666	Suffolk
11959	NY	Quogue|Westhampton	40.8226	-72.6012	Suffolk
11960	NY	Remsenburg|Remsenburg-Speonk	40.8086	-72.7064	Suffolk
11961	NY	Ridge|Rocky Point|East Shoreham	40.9018	-72.8881	Suffolk
11962	NY	Sagaponack|Bridgehampton	40.9305	-72.2707	Suffolk
11963	NY	Sag Harbor|North Haven|Noyack|Bridgehampton|Wainscott	40.9820	-72.3067	Suffolk
11964	NY	Shelter Island|Dering Harbor|Shelter Island Heights	41.0640	-72.3366	Suffolk
11965	NY	Shelter Island Heights|Shelter Island	41.0840	-72.3559	Suffolk
11967	NY	Shirley|Brookhaven	40.8015	-72.8676	Suffolk
11968	NY	Southampton|North Sea|Tuckahoe|Shinnecock Hills|Water Mill	40.9043	-72.4103	Suffolk
11969	NY	Southampton	40.8843	-72.3895	Suffolk
11970	NY	South Jamesport|Jamesport	40.9365	-72.5773	Suffolk
11971	NY	Southold|Peconic	41.0555	-72.4290	Suffolk
11972	NY	Speonk|Remsenburg-Speonk	40.8195	-72.7054	Suffolk
11973	NY	Upton	40.8678	-72.8822	Suffolk
11975	NY	Wainscott	40.9396	-72.2425	Suffolk
11976	NY	Water Mill|Bridgehampton	40.9209	-72.3491	Suffolk
11977	NY	Westhampton|Remsenburg-Speonk	40.8180	-72.6699	Suffolk
11978	NY	Westhampton Beach|Quogue|West Hampton Dunes|Westhampton|Quiogue	40.8295	-72.6473	Suffolk
11980	NY	Yaphank	40.8370	-72.9174	Suffolk
12007	NY	Alcove	42.4561	-73.9277	Albany
12008	NY	Alplaus|East Glenville	42.8573	-73.9002	Schenectady
12009	NY	Altamont	42.7063	-74.0193	Albany
12010	NY	Amsterdam|Hagaman|Broadalbin|Fort Johnson	42.9387	-74.1882	Montgomery
12015	NY	Athens|Sleepy Hollow Lake	42.2736	-73.8152	Greene
12016	NY	Auriesville	42.9295	-74.3165	Montgomery
12017	NY	Austerlitz	42.3223	-73.4550	Columbia
12018	NY	Averill Park|Poestenkill|West Sand Lake	42.6365	-73.5504	Rensselaer
12019	NY	Ballston Lake|Country Knolls	42.9192	-73.8552	Saratoga
12020	NY	Ballston Spa|Saratoga Springs|Milton|North Ballston Spa	43.0050	-73.8486	Saratoga
12022	NY	Berlin	42.6919	-73.3702	Rensselaer
12023	NY	Berne	42.6108	-74.1466	Albany
12024	NY	Brainard	42.4950	-73.5107	Rensselaer
12025	NY	Broadalbin	43.0727	-74.1684	Fulton
12027	NY	Burnt Hills	42.9329	-73.8960	Saratoga
12028	NY	Buskirk	42.9601	-73.4497	Rensselaer
12029	NY	Canaan	42.4132	-73.4159	Columbia
12031	NY	Carlisle	42.7648	-74.4569	Schoharie
12032	NY	Caroga Lake	43.1922	-74.5169	Fulton
12033	NY	Castleton On Hudson|Castleton-on-Hudson	42.5376	-73.7071	Rensselaer
12035	NY	Central Bridge	42.7370	-74.3451	Schoharie
12036	NY	Charlotteville	42.5330	-74.6819	Schoharie
12037	NY	Chatham	42.3496	-73.5873	Columbia
12040	NY	Cherry Plain	42.6467	-73.3716	Rensselaer
12041	NY	Clarksville	42.5759	-73.9640	Albany
12042	NY	Climax	42.3659	-73.8510	Greene
12043	NY	Cobleskill	42.6840	-74.4939	Schoharie
12045	NY	Coeymans	42.4757	-73.7977	Albany
12046	NY	Coeymans Hollow	42.4865	-73.9206	Albany
12047	NY	Cohoes	42.7754	-73.7124	Albany
12050	NY	Columbiaville	42.3172	-73.7486	Columbia
12051	NY	Coxsackie	42.3501	-73.8199	Greene
12052	NY	Cropseyville	42.7667	-73.4719	Rensselaer
12053	NY	Delanson|Mariaville Lake|Duanesburg	42.7480	-74.1868	Schenectady
12054	NY	Delmar	42.6158	-73.8373	Albany
12055	NY	Dormansville	42.6149	-73.9708	Albany
12056	NY	Duanesburg|Duane Lake	42.7708	-74.0839	Schenectady
12057	NY	Eagle Bridge	42.9808	-73.3522	Washington
12058	NY	Earlton	42.3527	-73.9062	Greene
12059	NY	East Berne	42.6191	-74.0555	Albany
12060	NY	East Chatham	42.4330	-73.4903	Columbia
12061	NY	East Greenbush	42.5951	-73.6826	Rensselaer
12062	NY	East Nassau	42.5352	-73.4984	Rensselaer
12063	NY	East Schodack	42.5637	-73.6274	Rensselaer
12064	NY	East Worcester	42.6321	-74.6674	Otsego
12065	NY	Clifton Park|Clifton Knolls-Mill Creek|Clifton Gardens|Country Knolls	42.8499	-73.7851	Saratoga
12066	NY	Esperance	42.7717	-74.2882	Montgomery
12067	NY	Feura Bush	42.5550	-73.9237	Albany
12068	NY	Fonda|Tribes Hill	42.9571	-74.4021	Montgomery
12069	NY	Fort Hunter	42.9423	-74.2851	Montgomery
12070	NY	Fort Johnson	42.9765	-74.2484	Montgomery
12071	NY	Fultonham	42.5923	-74.4381	Schoharie
12072	NY	Fultonville	42.9036	-74.3598	Montgomery
12073	NY	Gallupville	42.6626	-74.2326	Schoharie
12074	NY	Galway	43.0217	-74.0290	Saratoga
12075	NY	Ghent	42.3036	-73.6486	Columbia
12076	NY	Gilboa	42.4108	-74.4003	Schoharie
12077	NY	Glenmont	42.5971	-73.7959	Albany
12078	NY	Gloversville|Mayfield|Caroga Lake	43.0616	-74.3375	Fulton
12082	NY	Grafton	42.7726	-73.4468	Rensselaer
12083	NY	Greenville	42.4113	-74.0222	Greene
12084	NY	Guilderland|Westmere	42.6973	-73.8975	Albany
12085	NY	Guilderland Center	42.7020	-73.9662	Albany
12086	NY	Hagaman	42.9695	-74.1556	Montgomery
12087	NY	Hannacroix|New Baltimore	42.4290	-73.8093	Greene
12089	NY	Hoosick	42.8667	-73.3181	Rensselaer
12090	NY	Hoosick Falls	42.8937	-73.3581	Rensselaer
12092	NY	Howes Cave|Central Bridge	42.7045	-74.3648	Schoharie
12093	NY	Jefferson	42.4999	-74.6117	Schoharie
12094	NY	Johnsonville	42.8769	-73.4989	Rensselaer
12095	NY	Johnstown|Gloversville	43.0069	-74.3715	Fulton
12106	NY	Kinderhook	42.3767	-73.7183	Columbia
12107	NY	Knox	42.6600	-74.1168	Albany
12108	NY	Lake Pleasant	43.6676	-74.4569	Hamilton
12110	NY	Latham	42.7462	-73.7630	Albany
12115	NY	Malden Bridge	42.4725	-73.5807	Columbia
12116	NY	Maryland|Portlandville	42.5371	-74.9030	Otsego
12117	NY	Mayfield	43.1411	-74.2444	Fulton
12118	NY	Mechanicville|Round Lake	42.9168	-73.7214	Saratoga
12120	NY	Medusa	42.4515	-74.1315	Albany
12121	NY	Melrose	42.8412	-73.6077	Rensselaer
12122	NY	Middleburgh	42.5637	-74.3292	Schoharie
12123	NY	Nassau|East Nassau|Nassau Lake	42.5271	-73.6118	Rensselaer
12124	NY	New Baltimore	42.4442	-73.7882	Greene
12125	NY	New Lebanon	42.4759	-73.3773	Columbia
12128	NY	Newtonville	42.7250	-73.7643	Albany
12130	NY	Niverville	42.4400	-73.6663	Columbia
12131	NY	North Blenheim	42.4899	-74.4282	Schoharie
12132	NY	North Chatham	42.4705	-73.6300	Columbia
12133	NY	North Hoosick	42.9261	-73.3464	Rensselaer
12134	NY	Northville	43.2662	-74.2288	Fulton
12136	NY	Old Chatham	42.4357	-73.5545	Columbia
12137	NY	Pattersonville|Mariaville Lake	42.8499	-74.1231	Schenectady
12138	NY	Petersburg	42.7495	-73.3401	Rensselaer
12139	NY	Piseco	43.4481	-74.5263	Hamilton
12140	NY	Poestenkill	42.6918	-73.5627	Rensselaer
12141	NY	Quaker Street	42.7318	-74.1854	Schenectady
12143	NY	Ravena	42.4754	-73.8220	Albany
12144	NY	Rensselaer|Hampton Manor|East Greenbush	42.6359	-73.7219	Rensselaer
12147	NY	Rensselaerville	42.5133	-74.1474	Albany
12148	NY	Rexford	42.8524	-73.8701	Saratoga
12149	NY	Richmondville|East Worcester	42.6424	-74.5710	Schoharie
12150	NY	Rotterdam Junction	42.8745	-74.0465	Schenectady
12151	NY	Round Lake	42.9247	-73.7859	Saratoga
12153	NY	Sand Lake	42.6379	-73.4989	Rensselaer
12154	NY	Schaghticoke	42.9144	-73.6154	Rensselaer
12155	NY	Schenevus|Westford	42.5900	-74.8149	Otsego
12156	NY	Schodack Landing	42.4816	-73.7480	Rensselaer
12157	NY	Schoharie	42.6615	-74.3047	Schoharie
12158	NY	Selkirk|Ravena	42.5486	-73.8129	Albany
12159	NY	Slingerlands|Westmere	42.6485	-73.8711	Albany
12160	NY	Sloansville	42.7599	-74.3642	Schoharie
12161	NY	South Bethlehem	42.5317	-73.8473	Albany
12164	NY	Speculator	43.5042	-74.3667	Hamilton
12165	NY	Spencertown	42.3091	-73.5008	Columbia
12166	NY	Sprakers	42.8484	-74.4536	Montgomery
12167	NY	Stamford	42.4174	-74.6098	Delaware
12168	NY	Stephentown	42.5487	-73.3740	Rensselaer
12169	NY	Stephentown	42.5855	-73.4154	Rensselaer
12170	NY	Stillwater	43.0019	-73.6609	Saratoga
12172	NY	Stottville	42.2857	-73.7335	Columbia
12173	NY	Stuyvesant	42.3596	-73.7613	Columbia
12174	NY	Stuyvesant Falls	42.3440	-73.7348	Columbia
12175	NY	Summit	42.5350	-74.5452	Schoharie
12176	NY	Surprise	42.3851	-73.9587	Greene
12177	NY	Tribes Hill	42.9554	-74.2851	Montgomery
12180	NY	Troy|Wynantskill	42.7287	-73.6683	Rensselaer
12181	NY	Troy	42.7387	-73.6739	Rensselaer
12182	NY	Troy	42.7829	-73.6648	Rensselaer
12183	NY	Green Island|Troy	42.7460	-73.6943	Albany
12184	NY	Valatie|Niverville	42.4321	-73.6683	Columbia
12185	NY	Valley Falls	42.8855	-73.5437	Rensselaer
12186	NY	Voorheesville	42.6431	-73.9448	Albany
12187	NY	Warnerville	42.6604	-74.5074	Schoharie
12188	NY	Waterford	42.8100	-73.6995	Saratoga
12189	NY	Watervliet|Latham	42.7298	-73.7123	Albany
12190	NY	Wells	43.4012	-74.2886	Hamilton
12192	NY	West Coxsackie|Coxsackie|New Baltimore	42.4029	-73.8283	Greene
12193	NY	Westerlo	42.5156	-74.0394	Albany
12194	NY	West Fulton	42.5506	-74.4631	Schoharie
12195	NY	West Lebanon	42.4862	-73.4662	Columbia
12196	NY	West Sand Lake	42.6380	-73.6109	Rensselaer
12197	NY	Worcester|Westford	42.6049	-74.7299	Otsego
12198	NY	Wynantskill	42.6878	-73.6383	Rensselaer
12201	NY	Albany	42.6526	-73.7562	Albany
12202	NY	Albany	42.6413	-73.7641	Albany
12203	NY	Albany|Westmere	42.7003	-73.8575	Albany
12204	NY	Albany|Menands	42.6847	-73.7354	Albany
12205	NY	Albany|Colonie|Roessleville|Loudonville	42.7198	-73.8207	Albany
12206	NY	Albany	42.6683	-73.7744	Albany
12207	NY	Albany	42.6526	-73.7562	Albany
12208	NY	Albany	42.6560	-73.7964	Albany
12209	NY	Albany	42.6417	-73.7854	Albany
12210	NY	Albany	42.6568	-73.7605	Albany
12211	NY	Albany|Loudonville|Roessleville|Siena College	42.7130	-73.7739	Albany
12212	NY	Albany	42.7168	-73.8104	Albany
12214	NY	Albany	42.6526	-73.7562	Albany
12220	NY	Albany	42.6526	-73.7562	Albany
12222	NY	Albany	42.6853	-73.8253	Albany
12223	NY	Albany	42.6526	-73.7562	Albany
12224	NY	Albany	42.6526	-73.7562	Albany
12225	NY	Albany	42.6526	-73.7562	Albany
12226	NY	Albany	42.6526	-73.7562	Albany
12227	NY	Albany	42.6526	-73.7562	Albany
12228	NY	Albany	42.6526	-73.7562	Albany
12229	NY	Albany	42.6526	-73.7562	Albany
12230	NY	Albany	42.6526	-73.7562	Albany
12231	NY	Albany	42.6526	-73.7562	Albany
12232	NY	Albany	42.6526	-73.7562	Albany
12233	NY	Albany	42.6526	-73.7562	Albany
12234	NY	Albany	42.6526	-73.7562	Albany
12235	NY	Albany	42.6526	-73.7562	Albany
12236	NY	Albany	42.6526	-73.7562	Albany
12237	NY	Albany	42.6526	-73.7562	Albany
12238	NY	Albany	42.6526	-73.7562	Albany
12239	NY	Albany	42.6526	-73.7562	Albany
12240	NY	Albany	42.6526	-73.7562	Albany
12241	NY	Albany	42.6526	-73.7562	Albany
12242	NY	Albany	42.6526	-73.7562	Albany
12243	NY	Albany	42.6526	-73.7562	Albany
12244	NY	Albany	42.6526	-73.7562	Albany
12245	NY	Albany	42.6526	-73.7562	Albany
12246	NY	Albany	42.6471	-73.7503	Albany
12247	NY	Albany	42.6526	-73.7562	Albany
12248	NY	Albany	42.6526	-73.7562	Albany
12249	NY	Albany	42.6526	-73.7562	Albany
12250	NY	Albany	42.6526	-73.7562	Albany
12252	NY	Albany	42.6526	-73.7562	Albany
12255	NY	Albany	42.6526	-73.7562	Albany
12256	NY	Albany	42.6526	-73.7562	Albany
12257	NY	Albany	42.6526	-73.7562	Albany
12260	NY	Albany	42.6526	-73.7562	Albany
12261	NY	Albany	42.6526	-73.7562	Albany
12288	NY	Albany	42.6526	-73.7562	Albany
12301	NY	Schenectady	42.8142	-73.9396	Schenectady
12302	NY	Schenectady|Scotia|East Glenville	42.8800	-73.9913	Schenectady
12303	NY	Schenectady|Rotterdam	42.7823	-73.9448	Schenectady
12304	NY	Schenectady|Niskayuna|Rotterdam	42.7841	-73.9094	Schenectady
12305	NY	Schenectady	42.8161	-73.9398	Schenectady
12306	NY	Schenectady|Rotterdam|Mariaville Lake	42.7904	-73.9809	Schenectady
12307	NY	Schenectady	42.8047	-73.9363	Schenectady
12308	NY	Schenectady	42.8179	-73.9206	Schenectady
12309	NY	Schenectady|Niskayuna	42.8091	-73.8693	Schenectady
12325	NY	Schenectady	42.8333	-74.0580	Schenectady
12345	NY	Schenectady	42.8142	-73.9396	Schenectady
12401	NY	Kingston|Lincoln Park|Hurley|Hillside|Rosendale|Zena|East Kingston	41.9697	-74.0668	Ulster
12402	NY	Kingston	41.9270	-73.9974	Ulster
12404	NY	Accord	41.8083	-74.2353	Ulster
12405	NY	Acra	42.3304	-74.0857	Greene
12406	NY	Arkville	42.1417	-74.5721	Delaware
12407	NY	Ashland	42.3037	-74.3335	Greene
12409	NY	Bearsville	42.0406	-74.1551	Ulster
12410	NY	Big Indian|Pine Hill	42.0740	-74.4530	Ulster
12411	NY	Bloomington	41.8752	-74.0436	Ulster
12412	NY	Boiceville	42.0048	-74.2658	Ulster
12413	NY	Cairo|East Durham	42.3096	-74.0115	Greene
12414	NY	Catskill|Jefferson Heights|Cementon|Leeds	42.2276	-73.8985	Greene
12416	NY	Chichester	42.0950	-74.2717	Ulster
12417	NY	Connelly|Port Ewen	41.9076	-73.9893	Ulster
12418	NY	Cornwallville	42.3629	-74.1631	Greene
12419	NY	Cottekill	41.8467	-74.1038	Ulster
12420	NY	Cragsmoor|Ellenville	41.6698	-74.3801	Ulster
12421	NY	Denver	42.2522	-74.5407	Delaware
12422	NY	Durham	42.4020	-74.1849	Greene
12423	NY	East Durham	42.3860	-74.1117	Greene
12424	NY	East Jewett	42.2469	-74.1353	Greene
12427	NY	Elka Park	42.1643	-74.1245	Greene
12428	NY	Ellenville	41.7218	-74.4141	Ulster
12429	NY	Esopus	41.8279	-73.9651	Ulster
12430	NY	Fleischmanns	42.1772	-74.5473	Delaware
12431	NY	Freehold	42.3815	-74.0623	Greene
12432	NY	Glasco	42.0437	-73.9474	Ulster
12433	NY	Glenford|West Hurley	42.0053	-74.1532	Ulster
12434	NY	Grand Gorge	42.3620	-74.4940	Delaware
12435	NY	Greenfield Park	41.7281	-74.5201	Ulster
12436	NY	Haines Falls	42.1955	-74.1023	Greene
12438	NY	Halcottsville	42.2079	-74.6012	Delaware
12439	NY	Hensonville	42.2898	-74.2165	Greene
12440	NY	High Falls|Stone Ridge	41.8167	-74.1311	Ulster
